zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P,total_job_spaces,total_residential_units
1200,24,1200,5,0.0,125,241.0,187.0,736.0,24.0,159.0,535.0,781.0,729.0,740.0,0.112,2785.0,60,505.0,2351.0,492.725936924,498.436985656,1205.0,628.370066369,5049.0,9225.0,9285.0,4325.0,614.0,1942.0,3308.0,2202.0,1219.0,600.0,2857.0
1201,24,1201,5,1.0,21,138.0,78.0,293.0,12.0,43.0,323.0,322.0,282.0,292.0,0.106,1219.0,9,173.0,1072.0,51.4502722496,208.724673965,160.0,194.0,626.7,4624.0,4633.0,1786.0,350.0,1197.0,1531.0,966.0,589.0,362.0,1245.0
1202,24,1202,5,0.0,44,70.0,45.0,217.0,8.0,50.0,385.0,249.0,175.0,137.0,0.106,946.0,4,128.0,823.0,14.0252674654,109.175535226,37.0,117.503744421,193.8,3587.0,3591.0,1430.0,271.0,928.0,1187.0,748.0,457.0,221.0,951.0
1203,24,1203,5,0.0,104,502.0,97.0,1680.0,60.0,917.0,585.0,418.0,301.0,268.0,0.134,1572.0,34,430.0,1173.0,113.436663428,153.36228086,110.0,133.0,398.0,5647.0,5681.0,2189.0,463.0,1246.0,1946.0,1053.0,973.0,1893.0,1603.0
1204,24,1204,5,9.0,71,451.0,225.0,1568.0,486.0,326.0,377.0,178.0,163.0,116.0,0.198,834.0,62,332.0,529.0,146.469454659,72.2493596908,189.0,80.7128328141,358.0,2571.0,2633.0,1071.0,190.0,593.0,720.0,439.0,691.0,1672.0,861.0
1205,24,1205,5,2.0,134,365.0,101.0,1327.0,264.0,461.0,420.0,339.0,318.0,353.0,0.174,1430.0,44,591.0,887.0,1370.93599201,103.717680788,840.0,101.293053392,4614.0,3938.0,3982.0,2072.0,216.0,615.0,1250.0,1062.0,839.0,1454.0,1478.0
1206,24,1206,5,0.0,90,343.0,131.0,1142.0,174.0,404.0,601.0,514.0,474.0,542.0,0.117,2131.0,0,824.0,1346.0,86.8821218487,162.32224972,213.0,118.262228471,493.0,7620.0,7620.0,2625.0,647.0,1834.0,2726.0,1274.0,1139.0,1151.0,2172.0
1207,24,1207,5,5.0,88,66.0,90.0,337.0,25.0,63.0,367.0,508.0,427.0,431.0,0.106,1733.0,3,419.0,1340.0,123.540228549,180.99189417,238.0,212.0,1305.0,6293.0,6296.0,2613.0,453.0,1446.0,2129.0,1507.0,761.0,311.0,1779.0
1208,24,1208,5,0.0,99,283.0,77.0,763.0,48.0,256.0,880.0,604.0,533.0,555.0,0.137,2572.0,118,1246.0,1380.0,97.777355339,252.258506834,94.0,326.903053144,560.0,8417.0,8535.0,3094.0,686.0,1805.0,2867.0,1693.0,1484.0,797.0,2628.0
1209,24,1209,5,1.0,73,69.0,62.0,460.0,155.0,100.0,545.0,507.0,365.0,359.0,0.086,1776.0,13,688.0,1127.0,93.4329843217,175.462990417,472.054097996,161.949123269,1779.0,6355.0,6368.0,2821.0,552.0,1541.0,2444.0,1183.0,648.0,452.0,1823.0
1210,24,1210,5,1.0,38,214.0,67.0,465.0,63.0,82.0,470.0,551.0,400.0,322.0,0.105,1743.0,7,392.0,1389.0,221.359011987,240.387277229,252.0,287.0,1976.0,6942.0,6949.0,2488.0,507.0,1719.0,2436.0,1414.0,873.0,498.0,1781.0
1211,25,1211,6,25.0,1364,1510.0,252.0,11205.0,5626.0,2428.0,298.0,453.0,408.0,495.0,0.139,1654.0,19,598.0,991.0,1833.4271201,363.075758825,1950.74117307,226.134003374,19404.0,4178.0,4197.0,2259.0,228.0,749.0,1279.0,1277.0,664.0,11686.0,1686.0
1212,25,1212,6,1.0,397,853.0,124.0,2013.0,95.0,543.0,451.0,507.0,561.0,875.0,0.283,2394.0,7,1263.0,1013.0,48.2258039366,255.532632334,45.0,226.392853736,1235.0,4975.0,4982.0,2804.0,122.0,560.0,1017.0,1588.0,1695.0,2037.0,2461.0
1213,25,1213,6,0.0,114,383.0,103.0,760.0,22.0,138.0,391.0,310.0,286.0,343.0,0.159,1330.0,8,400.0,812.0,89.621439569,185.170999731,16.0,183.825204968,387.0,3462.0,3470.0,1907.0,162.0,632.0,881.0,1173.0,622.0,737.0,1339.0
1214,25,1214,6,1.0,50,63.0,43.0,203.0,11.0,35.0,250.0,361.0,349.0,479.0,0.15,1439.0,0,528.0,868.0,5.25945558729,226.903988866,8.0,268.0,686.0,3767.0,3767.0,2103.0,184.0,649.0,1013.0,1294.0,627.0,217.0,1470.0
1215,25,1215,6,2.0,204,601.0,147.0,1227.0,20.0,253.0,350.0,426.0,406.0,574.0,0.149,1756.0,1,456.0,996.0,129.142890896,262.066503516,23.0,345.527204066,816.0,4499.0,4500.0,2456.0,231.0,812.0,1207.0,1507.0,743.0,1214.0,1796.0
1216,25,1216,6,2.0,51,173.0,58.0,423.0,31.0,108.0,187.0,291.0,357.0,480.0,0.137,1315.0,1,625.0,710.0,8.93393739072,218.030114003,13.0,236.248740616,618.0,3431.0,3432.0,2200.0,157.0,715.0,874.0,1177.0,509.0,401.0,1342.0
1217,25,1217,6,1.0,208,111.0,39.0,797.0,149.0,289.0,208.0,393.0,438.0,716.0,0.098,1755.0,0,0.0,1785.0,246.30035567,406.218063546,81.0000000004,407.0,2448.0,5686.0,5686.0,3356.0,333.0,1440.0,1564.0,1802.0,547.0,774.0,1785.0
1218,25,1218,6,1.0,20,10.0,69.0,137.0,13.0,24.0,397.0,520.0,497.0,694.0,0.135,2108.0,27,578.0,1124.0,0.0,302.647674651,5.0,313.898550876,602.0,5845.0,5872.0,3702.0,304.0,1024.0,1832.0,1826.0,886.0,100.0,2143.0
1219,25,1219,6,2.0,186,288.0,56.0,1198.0,43.0,623.0,216.0,331.0,299.0,337.0,0.196,1183.0,33,241.0,935.0,76.2796804972,233.745579906,19.0,249.0,480.0,3319.0,3352.0,1907.0,133.0,561.0,825.0,1050.0,783.0,1154.0,1193.0
1220,25,1220,6,6.0,105,232.0,186.0,718.0,24.0,165.0,509.0,801.0,790.0,951.0,0.123,3051.0,25,1163.0,1917.0,37.7548674946,455.851350388,28.0,466.516899827,1299.0,8639.0,8664.0,5792.0,476.0,1643.0,2587.0,2828.0,1130.0,594.0,3106.0
1221,25,1221,6,0.0,32,180.0,99.0,409.0,13.0,85.0,455.0,503.0,335.0,249.0,0.141,1542.0,27,121.0,1406.0,36.5291649764,300.752102936,30.0,308.0,583.0,5078.0,5105.0,2404.0,359.0,1097.0,1575.0,1196.0,878.0,382.0,1577.0
1222,25,1222,6,0.0,35,258.0,39.0,579.0,39.0,208.0,412.0,361.0,275.0,237.0,0.194,1285.0,608,542.0,302.0,104.939197132,140.462227331,8.0,94.0934247417,484.0,2971.0,3579.0,1530.0,234.0,521.0,1065.0,892.0,867.0,615.0,1319.0
1223,25,1223,6,1.0,188,894.0,136.0,2978.0,391.0,1368.0,719.0,346.0,257.0,272.0,0.19,1594.0,23,418.0,1002.0,147.415327894,146.481473928,134.0,173.0,704.0,4748.0,4771.0,1775.0,334.0,864.0,1321.0,1107.0,1145.0,2984.0,1625.0
1224,25,1224,6,2.0,221,785.0,100.0,2233.0,199.0,926.0,1117.0,250.0,221.0,260.0,0.253,1848.0,294,1768.0,2.0,39.0957699982,50.1442874293,65.0,39.7593142634,231.0,3863.0,4157.0,1448.0,311.0,623.0,1104.0,747.0,1372.0,2238.0,1891.0
1225,25,1225,6,0.0,55,243.0,43.0,654.0,37.0,276.0,295.0,357.0,312.0,378.0,0.145,1342.0,0,622.0,736.0,11.7824897688,93.8130190795,26.0,111.001480311,182.0,3150.0,3150.0,1648.0,221.0,500.0,1106.0,765.0,558.0,633.0,1389.0
1226,25,1226,6,0.0,50,201.0,127.0,614.0,34.0,202.0,297.0,384.0,249.0,261.0,0.142,1191.0,16,204.0,982.0,48.3498895802,126.083573631,36.0,143.0,263.0,3702.0,3718.0,1597.0,281.0,757.0,1221.0,797.0,662.0,624.0,1222.0
1227,25,1227,6,0.0,15,39.0,82.0,202.0,24.0,42.0,352.0,397.0,299.0,211.0,0.17,1259.0,12,64.0,1210.0,8.99200786302,186.773138854,15.0,195.0,284.0,3387.0,3399.0,1752.0,226.0,541.0,1041.0,879.0,712.0,157.0,1286.0
1228,25,1228,6,6.0,14,97.0,40.0,202.0,5.0,40.0,181.0,244.0,191.0,169.0,0.225,785.0,43,27.0,743.0,19.3055775518,172.632282419,27.0,207.0,319.0,2267.0,2310.0,1041.0,111.0,406.0,577.0,559.0,657.0,189.0,805.0
1229,25,1229,6,0.0,185,640.0,171.0,1254.0,40.0,218.0,398.0,436.0,340.0,354.0,0.249,1528.0,74,407.0,1097.0,68.7794246488,183.786611061,59.0,189.0,328.0,4358.0,4432.0,1850.0,255.0,680.0,1095.0,1000.0,1402.0,1202.0,1547.0
1230,25,1230,6,0.0,151,366.0,165.0,1058.0,48.0,328.0,497.0,728.0,582.0,678.0,0.229,2485.0,69,556.0,1819.0,59.6698215176,454.041596963,22.0,490.389481988,835.0,7104.0,7173.0,4138.0,315.0,1135.0,1701.0,2005.0,2017.0,990.0,2542.0
1231,25,1231,6,0.0,85,442.0,150.0,840.0,33.0,130.0,315.0,384.0,280.0,223.0,0.253,1202.0,94,51.0,1131.0,30.0709321866,162.342586011,41.0,159.0,264.0,3465.0,3559.0,1618.0,151.0,584.0,898.0,778.0,1148.0,842.0,1222.0
1232,25,1232,6,0.0,186,524.0,99.0,1217.0,49.0,359.0,327.0,351.0,261.0,261.0,0.186,1200.0,20,149.0,1058.0,52.4456257071,141.739012889,52.0,151.0,284.0,3454.0,3474.0,1383.0,205.0,647.0,1015.0,786.0,821.0,1239.0,1228.0
1233,25,1233,6,0.0,95,267.0,265.0,794.0,23.0,144.0,276.0,387.0,301.0,288.0,0.25,1252.0,0,52.0,1211.0,18.4359776798,207.386561554,28.0,206.0,304.0,3179.0,3179.0,1827.0,154.0,429.0,733.0,884.0,979.0,804.0,1272.0
1234,25,1234,6,4.0,146,620.0,182.0,1676.0,131.0,593.0,340.0,447.0,339.0,338.0,0.15,1464.0,4,568.0,900.0,79.9341307688,120.568272729,105.0,151.104666632,348.0,4053.0,4057.0,1838.0,341.0,722.0,1369.0,852.0,773.0,1713.0,1517.0
1235,25,1235,6,0.0,112,267.0,70.0,758.0,35.0,274.0,228.0,322.0,293.0,286.0,0.106,1129.0,9,531.0,624.0,62.1227892117,82.4993488012,78.0,82.1494083748,266.0,2726.0,2735.0,1417.0,226.0,485.0,1026.0,664.0,334.0,762.0,1179.0
1236,25,1236,6,0.0,52,153.0,94.0,438.0,25.0,114.0,352.0,447.0,398.0,349.0,0.126,1546.0,61,713.0,644.0,46.4503521862,156.149709542,34.0,161.0,397.0,3827.0,3888.0,1909.0,297.0,679.0,1299.0,1046.0,567.0,389.0,1575.0
1237,25,1237,6,0.0,20,97.0,49.0,221.0,8.0,47.0,198.0,294.0,241.0,277.0,0.106,1010.0,1,878.0,156.0,6.69995759955,48.4963083215,2.0,103.0,139.0,2884.0,2885.0,1395.0,208.0,644.0,1033.0,642.0,358.0,186.0,1039.0
1238,25,1238,6,0.0,325,458.0,33.0,2203.0,459.0,928.0,55.0,71.0,75.0,115.0,0.028,316.0,0,113.0,157.0,1174.89457152,57.3693663763,3325.0,27.0,23401.0,959.0,959.0,768.0,20.0,191.0,669.0,43.0,36.0,2205.0,321.0
1239,25,1239,6,0.0,20,59.0,57.0,167.0,5.0,26.0,179.0,273.0,296.0,290.0,0.155,1038.0,60,9.0,1043.0,0.0,390.466285839,12.0,121.0,379.0,3918.0,3978.0,2400.0,197.0,808.0,1034.0,1224.0,715.0,113.0,1052.0
1240,25,1240,6,0.0,95,321.0,228.0,860.0,54.0,162.0,295.0,402.0,380.0,367.0,0.196,1444.0,70,26.0,1451.0,53.472286739,226.059872237,57.0,274.0,849.0,5322.0,5392.0,2274.0,297.0,973.0,1443.0,1358.0,1321.0,870.0,1477.0
1241,25,1241,6,1.0,349,1102.0,514.0,2869.0,311.0,592.0,662.0,261.0,200.0,212.0,0.326,1335.0,52,621.0,461.0,189.891650041,93.5805650969,178.0,123.62692187,575.0,2790.0,2842.0,1293.0,139.0,298.0,641.0,597.0,1167.0,2951.0,1354.0
1242,25,1242,6,3.0,1852,1524.0,178.0,4065.0,71.0,437.0,540.0,687.0,550.0,507.0,0.248,2284.0,14,418.0,1834.0,87.4170326081,333.083592969,114.0,348.0,588.0,5945.0,5959.0,2882.0,304.0,846.0,1532.0,1413.0,1864.0,4083.0,2329.0
1243,25,1243,6,1.0,229,1871.0,82.0,2497.0,35.0,279.0,440.0,501.0,415.0,512.0,0.228,1868.0,495,1437.0,433.0,320.399348462,210.63980599,244.0,218.0,803.0,5217.0,5712.0,2516.0,304.0,888.0,1549.0,1316.0,1655.0,2503.0,1911.0
1244,25,1244,6,1.0,68,544.0,98.0,873.0,34.0,128.0,335.0,467.0,426.0,452.0,0.153,1680.0,50,226.0,1460.0,85.3474231033,254.755739319,17.0,304.0,509.0,6301.0,6351.0,2764.0,354.0,1371.0,1787.0,1667.0,1172.0,871.0,1718.0
1245,25,1245,6,0.0,50,135.0,77.0,332.0,8.0,62.0,300.0,462.0,398.0,482.0,0.163,1642.0,23,2.0,1656.0,9.16133534105,284.24682053,24.0,370.0,661.0,5782.0,5805.0,2985.0,332.0,1235.0,1602.0,1475.0,1161.0,333.0,1673.0
1246,25,1246,6,100.0,312,1464.0,1199.0,3784.0,206.0,503.0,845.0,765.0,912.0,1557.0,0.117,4079.0,50,1459.0,2610.0,415.538121331,674.841018086,184.0,777.999871999,5211.0,13050.0,13100.0,7585.0,888.0,2468.0,4406.0,3604.0,1734.0,3829.0,4159.0
1247,26,1247,6,11.0,285,538.0,455.0,2912.0,935.0,688.0,381.0,729.0,854.0,1205.0,0.068,3169.0,1,2.0,3169.0,908.0062988,637.907688797,493.0,595.0,13328.0,10492.0,10493.0,5138.0,960.0,2499.0,4003.0,2305.0,726.0,2770.0,3229.0
1248,26,1248,6,41.0,678,1290.0,604.0,3537.0,203.0,721.0,352.0,700.0,773.0,1409.0,0.186,3234.0,4,67.0,3104.0,809.216733266,3942.24707758,162.0,3808.8839958,23082.0,9598.0,9602.0,5048.0,658.0,1406.0,2467.0,2946.0,2125.0,3362.0,3302.0
1249,26,1249,6,100.0,486,1200.0,465.0,4821.0,1536.0,1034.0,186.0,407.0,421.0,687.0,0.218,1701.0,7,7.0,1700.0,752.656326518,537.608111723,602.838362826,551.0,11830.0,5003.0,5010.0,2522.0,175.0,864.0,1082.0,1580.0,1309.0,5144.0,1742.0
1250,26,1250,6,16.0,454,1163.0,721.0,6386.0,2329.0,1703.0,756.0,581.0,412.0,447.0,0.107,2196.0,8,528.0,1529.0,430.617663035,230.624037709,302.0,322.039768796,3783.0,6964.0,6972.0,3397.0,494.0,1572.0,2446.0,1575.0,885.0,6549.0,2255.0
1251,26,1251,6,9.0,119,473.0,129.0,1117.0,55.0,332.0,826.0,548.0,596.0,813.0,0.13,2783.0,39,714.0,1966.0,915.421671637,401.484104175,1366.0,528.618965536,71643.0,8435.0,8474.0,4043.0,585.0,1623.0,2718.0,2264.0,1284.0,1120.0,2851.0
1252,26,1252,6,36.0,1588,1982.0,147.0,8235.0,809.0,3673.0,182.0,223.0,201.0,188.0,0.007,794.0,1203,486.0,341.0,2645.06052811,692.98558889,4581.0,366.0,4995.0,2855.0,4058.0,2138.0,541.0,929.0,2462.0,99.0,27.0,8237.0,827.0
1253,26,1253,6,0.0,21,51.0,55.0,189.0,26.0,36.0,265.0,278.0,376.0,534.0,0.069,1453.0,0,0.0,1491.0,55.4294132477,228.775876633,53.0,244.534051986,1064.0,4823.0,4823.0,2129.0,319.0,1206.0,1841.0,1132.0,325.0,149.0,1491.0
1254,26,1254,6,0.0,50,142.0,104.0,390.0,5.0,89.0,288.0,492.0,472.0,594.0,0.099,1846.0,3,12.0,1884.0,7.76483547065,305.147853429,5.0,406.0,428.0,6211.0,6214.0,3091.0,392.0,1497.0,2033.0,1626.0,666.0,308.0,1897.0
1255,26,1255,6,0.0,39,244.0,90.0,490.0,16.0,101.0,273.0,467.0,420.0,578.0,0.122,1738.0,10,377.0,1399.0,18.7904602004,202.94162067,41.0,224.0,317.0,5481.0,5491.0,2481.0,337.0,1293.0,1713.0,1355.0,793.0,470.0,1776.0
1256,26,1256,6,0.0,54,105.0,88.0,671.0,145.0,279.0,382.0,470.0,383.0,490.0,0.192,1725.0,1,333.0,930.0,49.4153594238,659.392220228,39.0,704.0,945.0,4996.0,4997.0,2325.0,263.0,895.0,1359.0,1290.0,1190.0,672.0,1767.0
1257,26,1257,6,1.0,64,324.0,198.0,786.0,26.0,173.0,550.0,588.0,543.0,581.0,0.14,2262.0,25,1082.0,1160.0,28.8754775649,264.518216436,32.0,310.0,477.0,6972.0,6997.0,2968.0,530.0,1388.0,2223.0,1652.0,1204.0,682.0,2326.0
1258,26,1258,6,0.0,27,100.0,83.0,273.0,4.0,59.0,359.0,322.0,291.0,344.0,0.154,1316.0,8,806.0,477.0,18.0309281707,129.343571461,8.0,144.0,220.0,4276.0,4284.0,1570.0,344.0,909.0,1306.0,883.0,842.0,200.0,1342.0
1259,26,1259,6,1.0,58,402.0,157.0,900.0,58.0,224.0,571.0,403.0,393.0,509.0,0.187,1876.0,44,835.0,1007.0,56.0922898424,173.800923028,38.0,153.107526211,326.0,5925.0,5969.0,2050.0,465.0,1077.0,1815.0,1160.0,1452.0,849.0,1921.0
1260,26,1260,6,0.0,77,418.0,77.0,773.0,32.0,169.0,256.0,293.0,336.0,359.0,0.131,1244.0,19,624.0,664.0,39.9320367057,112.925171051,39.0,114.74729556,198.0,4302.0,4321.0,1516.0,398.0,955.0,1443.0,792.0,733.0,768.0,1288.0
1261,26,1261,6,2.0,75,123.0,140.0,436.0,26.0,70.0,271.0,300.0,312.0,363.0,0.082,1246.0,0,1.0,1185.0,24.2510048448,136.900513479,50.0,135.0,330.0,4090.0,4090.0,1984.0,325.0,960.0,1519.0,922.0,364.0,403.0,1277.0
1262,26,1262,6,1.0,402,1066.0,94.0,2500.0,94.0,843.0,332.0,147.0,179.0,244.0,0.111,902.0,0,644.0,305.0,49.9518652763,58.1298779453,57.0,77.3631348895,224.0,2472.0,2472.0,849.0,145.0,343.0,1184.0,453.0,347.0,2475.0,962.0
1263,26,1263,6,0.0,373,922.0,90.0,2672.0,121.0,1166.0,281.0,258.0,223.0,230.0,0.232,992.0,155,421.0,576.0,62.3626381961,112.024384059,37.0,118.24509287,271.0,2877.0,3032.0,1120.0,197.0,501.0,850.0,568.0,916.0,2630.0,1002.0
1264,26,1264,6,0.0,143,431.0,214.0,1041.0,38.0,215.0,539.0,431.0,485.0,625.0,0.14,2080.0,110,1348.0,688.0,77.2203859494,173.752695456,65.0,190.0,379.0,6336.0,6446.0,2246.0,631.0,1162.0,2226.0,1270.0,1157.0,996.0,2138.0
1265,26,1265,6,1.0,260,2270.0,846.0,3812.0,45.0,390.0,306.0,312.0,300.0,338.0,0.179,1256.0,240,756.0,458.0,173.123501648,129.187932192,119.0,127.0,411.0,3891.0,4131.0,1696.0,317.0,794.0,1279.0,780.0,961.0,3798.0,1285.0
1266,26,1266,6,7.0,112,215.0,159.0,671.0,37.0,141.0,411.0,428.0,369.0,393.0,0.18,1601.0,139,10.0,1653.0,41.0480644347,200.737858712,44.0,178.541746122,348.0,5338.0,5477.0,2086.0,357.0,1181.0,1603.0,1048.0,1288.0,575.0,1665.0
1267,26,1267,6,3.0,72,474.0,215.0,1011.0,28.0,219.0,158.0,275.0,347.0,514.0,0.171,1294.0,0,92.0,1222.0,40.8515292186,227.617136636,37.0,231.0,446.0,3491.0,3491.0,1976.0,144.0,628.0,810.0,1235.0,674.0,929.0,1314.0
1268,26,1268,6,42.0,265,844.0,448.0,1974.0,54.0,321.0,1854.0,900.0,1026.0,1889.0,0.176,5669.0,41,125.0,5087.0,197.085505525,1994.27146427,53.3718315963,2006.59524737,8690.0,15397.0,15438.0,8878.0,849.0,2657.0,3905.0,4823.0,3204.0,1816.0,5795.0
1269,26,1269,6,1.0,379,1209.0,554.0,2721.0,249.0,329.0,917.0,852.0,883.0,1129.0,0.282,3781.0,155,278.0,2630.0,162.457739582,572.001818415,98.0000000003,478.0,2243.0,9736.0,9891.0,5078.0,413.0,1383.0,2321.0,2243.0,3531.0,2728.0,3867.0
1270,26,1270,6,11.0,347,821.0,607.0,4928.0,1846.0,1296.0,1589.0,1183.0,1435.0,2361.0,0.128,6568.0,171,136.0,6488.0,454.540362913,1255.92716923,573.231134923,1297.94938799,8545.0,21636.0,21807.0,10857.0,1136.0,4500.0,6696.0,6303.0,3172.0,5098.0,6969.0
1271,26,1271,6,1.0,122,463.0,372.0,1222.0,27.0,237.0,822.0,1065.0,1201.0,1954.0,0.078,5042.0,0,243.0,4746.0,253.388759861,1194.69599182,325.0,1095.59060661,4587.0,15681.0,15681.0,7829.0,1281.0,3638.0,5853.0,3631.0,1278.0,989.0,5240.0
1272,26,1272,6,2.0,122,585.0,13.0,1595.0,21.0,852.0,0.0,0.0,0.0,0.0,0.066,0.0,10343,0.0,0.0,483.296120609,0.0,463.0,0.0,890.0,0.0,10343.0,3552.0,0.0,68.0,7308.0,2307.0,660.0,1599.0,0.0
1273,26,1273,6,0.0,60,546.0,115.0,996.0,85.0,190.0,236.0,389.0,369.0,549.0,0.075,1543.0,6,267.0,1071.0,75.5838300334,319.883556676,57.1742201166,326.0,2115.0,4247.0,4253.0,2368.0,110.0,375.0,2352.0,1118.0,298.0,974.0,1589.0
1274,26,1274,6,2.0,169,909.0,370.0,2034.0,71.0,513.0,332.0,602.0,609.0,818.0,0.135,2361.0,0,1101.0,1153.0,170.015443719,277.464344409,123.153768389,342.0,625.0,6440.0,6440.0,3223.0,426.0,1311.0,2208.0,1424.0,1071.0,2001.0,2439.0
1275,26,1275,6,1.0,47,202.0,139.0,496.0,18.0,89.0,207.0,319.0,353.0,419.0,0.092,1298.0,1,673.0,578.0,29.9860979905,147.990630172,17.0,169.0,275.0,3428.0,3429.0,2131.0,233.0,713.0,1313.0,823.0,347.0,437.0,1338.0
1276,26,1276,6,1.0,58,219.0,74.0,428.0,7.0,69.0,173.0,306.0,320.0,506.0,0.091,1305.0,0,477.0,862.0,25.4890954389,163.859520847,17.0,153.0,267.0,3765.0,3765.0,1966.0,218.0,876.0,1334.0,973.0,364.0,375.0,1345.0
1277,26,1277,6,0.0,46,157.0,143.0,469.0,7.0,116.0,241.0,393.0,544.0,818.0,0.098,1996.0,14,268.0,1774.0,9.78556676096,287.909055945,14.0,276.0,430.0,5953.0,5967.0,3021.0,399.0,1471.0,1959.0,1489.0,649.0,355.0,2042.0
1278,26,1278,6,1.0,70,263.0,82.0,627.0,17.0,194.0,142.0,237.0,277.0,426.0,0.095,1082.0,0,19.0,1090.0,66.9776119081,196.222911115,56.0,228.0,1390.0,3323.0,3323.0,1958.0,198.0,782.0,1107.0,905.0,331.0,570.0,1111.0
1279,26,1279,6,318.0,527,1106.0,600.0,7477.0,3180.0,1746.0,1675.0,974.0,1023.0,1202.0,0.178,4874.0,27,251.0,4865.0,799.292800675,4975.47073725,811.11649805,5764.72258524,13849.0,13038.0,13065.0,7149.0,547.0,2122.0,3198.0,4545.0,2653.0,7962.0,5504.0
1280,26,1280,6,15.0,306,1703.0,1684.0,4905.0,335.0,862.0,942.0,1125.0,1117.0,1617.0,0.327,4801.0,138,621.0,3653.0,424.345521736,677.745783234,311.607169062,762.984438619,1678.0,10974.0,11112.0,5195.0,364.0,1597.0,2183.0,2410.0,4558.0,5199.0,4967.0
1281,26,1281,6,1.0,404,576.0,432.0,2081.0,87.0,581.0,805.0,666.0,679.0,927.0,0.135,3077.0,0,1750.0,950.0,83.4165213896,247.429299903,126.0,243.203669825,612.0,7883.0,7883.0,3919.0,584.0,1445.0,3008.0,1487.0,1359.0,2203.0,3204.0
1282,26,1282,6,7.0,197,648.0,506.0,2071.0,172.0,541.0,740.0,940.0,1048.0,1724.0,0.09,4452.0,6,650.0,3338.0,150.184181676,1101.47359694,180.0,1149.22079966,2907.0,14106.0,14112.0,6759.0,1233.0,3206.0,5060.0,3182.0,1431.0,1991.0,4570.0
1283,26,1283,6,2.0,403,962.0,152.0,1964.0,57.0,388.0,233.0,379.0,412.0,567.0,0.205,1591.0,83,383.0,1204.0,48.9508636963,217.573857034,84.0,238.0,457.0,4345.0,4428.0,2053.0,247.0,822.0,1282.0,906.0,1171.0,2133.0,1640.0
1284,26,1284,6,11.0,736,3204.0,399.0,5874.0,155.0,1369.0,347.0,532.0,547.0,667.0,0.238,2093.0,26,416.0,1604.0,174.282358131,503.355515034,161.006224516,460.578902083,1511.0,5352.0,5378.0,2498.0,240.0,769.0,1355.0,1423.0,1591.0,5881.0,2157.0
1285,26,1285,6,0.0,132,598.0,230.0,1345.0,64.0,321.0,305.0,447.0,564.0,822.0,0.202,2138.0,7,0.0,2154.0,53.2908368367,593.431201848,61.0,564.220130293,1246.0,5662.0,5669.0,3301.0,200.0,898.0,1150.0,2117.0,1304.0,1139.0,2217.0
1286,26,1286,6,190.0,90,97.0,156.0,847.0,47.0,267.0,180.0,336.0,376.0,708.0,0.182,1600.0,10,1.0,1609.0,365.035429641,13550.3906487,96.0,10421.0,56212.0,4535.0,4545.0,2487.0,162.0,740.0,953.0,1776.0,914.0,776.0,1673.0
1287,26,1287,6,460.0,80,99.0,123.0,1476.0,498.0,216.0,128.0,216.0,208.0,402.0,0.151,954.0,20,29.0,799.0,802.012157873,3926.7531677,3460.0,2680.76990376,109722.0,2885.0,2905.0,1354.0,162.0,575.0,846.0,798.0,524.0,1475.0,1032.0
1288,26,1288,6,66.0,181,900.0,322.0,1975.0,108.0,398.0,1467.0,736.0,881.0,1435.0,0.113,4519.0,1,536.0,4021.0,120.084507277,843.658017461,126.0,863.646268317,2502.0,14597.0,14598.0,7280.0,1112.0,3110.0,4750.0,3755.0,1871.0,1984.0,4635.0
1289,26,1289,6,39.0,200,823.0,325.0,3469.0,1126.0,956.0,628.0,520.0,599.0,796.0,0.154,2543.0,0,587.0,1972.0,499.979661726,502.744898944,437.0,573.032409453,4140.0,8002.0,8002.0,3355.0,572.0,1636.0,2525.0,1700.0,1569.0,3834.0,2643.0
1290,26,1290,6,415.0,203,476.0,403.0,2596.0,440.0,659.0,1898.0,1019.0,1137.0,1904.0,0.257,5958.0,154,94.0,5438.0,2781.83607187,3598.0666001,3135.0,4556.30959228,149505.0,13377.0,13531.0,4647.0,663.0,1992.0,3169.0,3341.0,4366.0,2293.0,6414.0
1291,27,1291,7,68.0,141,630.0,472.0,1991.0,211.0,469.0,1172.0,1027.0,1092.0,1690.0,0.272,4981.0,8,1730.0,3352.0,6591.84697213,3703.52997263,60.0,1321.75940195,18433.0,16702.0,16710.0,5739.0,841.0,2524.0,3695.0,4017.0,5633.0,2312.0,3913.0
1292,27,1292,7,251.0,1591,2407.0,693.0,16525.0,7472.0,4111.0,473.0,680.0,795.0,1054.0,0.141,3002.0,67,113.0,2951.0,1858.2180983,790.639236001,1956.85718899,724.110931838,10156.0,10808.0,10875.0,3735.0,641.0,2557.0,3301.0,2552.0,1824.0,17734.0,3064.0
